last_state
1000000.0
150.96
214.93
173.85
172.53
213.03
203.59
308.04
57.12
113.51
170.28
408.07
372.18
209.698
120.85
164.6
168.29
56.6
253.46
151.012
90.54
336.44
175.44
29.801
145.32
318.59
156.5
456.76
208.78
51.85
50.427
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4823955267006852
0.06935324692651079
0.5903450757592452
0.7305873803823033
-2.2426180917133816
1.5767473945539052
8.420733505227759
0.32319609493900003
2.743077435377174
-1.6332456802541913
5.843962720025162
9.086873717417234
0.4227036956789618
-3.6237999779210384
0.17913332080738087
1.638181109732102
0.5247485574250206
1.962249268964257
-0.2628671912055438
3.113691146802012
10.059269485562083
4.141461183246605
1.5932304499821086
0.5458317216522346
6.142700617546951
0.8867187516696049
12.580338547920007
-4.867596772769758
-0.3286852157584974
0.7506112266600837
55.742963766086
48.870507322188
54.59944703540762
50.97068356762023
46.088407684918934
50.50315926771805
71.22699699497339
54.514388279489566
61.56542367086307
45.361793961625274
53.264868557766896
66.51521326640558
51.50468813188289
37.41823729872707
48.99981792136103
54.36873188641096
58.604936038294795
60.43695217982131
45.414116062084645
69.8699143850326
70.46654387629019
65.25947527466268
77.18261404716587
56.31400339687403
61.904674930613545
49.46061697936646
63.65014017454149
39.145032206646036
40.270081083583726
62.07664188367899
110.49151334372101
120.62364076331177
123.08583996087911
-66.84216743449123
-62.20794001472511
90.22146005051985
132.7525846226484
147.44314612388956
83.92972036624356
-83.23166432675258
45.82494636660754
94.9195238285792
147.09112697338097
-90.27428619258508
70.48094623473592
11.535663318129089
161.88141511761756
190.4097782652979
56.99535485388574
187.7029601996729
149.3120467240768
166.80259974663417
249.2585071438977
126.93316451114012
112.21396621196901
12.405987042972702
96.28771379697871
-164.81389608560082
-93.75110202066529
115.76006007115019
17.06479110538574
17.98200758513671
17.753413790820712
0.8005792650049365
3.6399032797798183
15.761588418162324
45.90195899081778
13.124109032885746
28.348647244083338
12.635565100649394
11.877580212068693
49.80156928604746
10.222203697104495
35.89410196236892
13.476994169562442
3.0319399695477007
33.425851806804125
35.80737166190515
10.303839325109813
57.405851356431654
66.46266464223899
60.46829222454185
81.00138955580447
5.137986213965737
39.19234167697381
9.927773756346287
45.96331534399486
34.51446945771878
33.1358275330481
42.48324061394064
0.0
0.0
1.0
0.5
