last_state
1000000.0
49.76
183.54
89.67
123.54
331.38
120.78
141.64
52.34
119.1
134.86
205.74
207.91
153.996
132.99200000000002
130.21
108.03
53.18
216.83
136.82299999999998
80.391
135.28
81.28
3.847
115.52
170.997
147.36
246.45
175.32
55.09
36.067
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05383558340731298
1.1872808767228662
-1.7751047300497051
-0.3659264170292005
-7.48841328489783
-2.7680185752373494
-2.8749426766906936
-0.9441578580766644
-0.9826901125295676
-0.2788599445703994
0.8302403576532527
0.14145456520878952
-2.102482148036813
0.5841607703671059
-1.9084910866918392
-0.43342808817166656
0.2844851084287683
1.4196375511559154
-1.2344280956562272
0.2968338785111797
0.10616074065990233
-1.130786480210972
-0.028243590682421882
0.93894209725066
4.0962034130402
-1.3116568254602612
-0.8130243903010523
0.02027615286215223
-0.5405893762722584
-0.245277394612323
49.85175244294362
53.2296646530291
41.61928764667982
51.368266972617604
41.7807074031068
38.93485933736513
39.35317367346219
41.74075493603512
43.53686333680753
45.86274857084574
49.85891910064644
50.66109272457651
41.80480641263893
46.51847741208706
41.82535568177821
43.601879009720534
56.8800785191986
60.79875257382609
40.17140093505662
54.53836759350475
52.46483015701393
43.72046179003986
44.74826134477499
56.178141306104095
62.617879045307824
49.30848941164997
48.27061944666063
52.70817083193138
43.75206165106314
48.68900966437776
-126.44374360366287
27.601765047179164
-172.92568536468983
-134.11447912891498
-153.63935423231845
-251.9969080134029
-216.2252578756664
-214.7505422993472
-226.3902453461249
-289.7147431845982
-82.66075221322077
-133.31602438090007
-254.66839500216548
-92.0396728095363
-73.335130763009
-225.03856621474085
47.16736808026964
94.7752718962726
-214.63018604018487
37.83051137720866
-111.63062049422494
-153.58550879062062
-147.09685827134544
22.59446825087057
88.30756581135294
-106.26727417806148
-73.82525484542447
-80.79637675126877
-148.11069407440544
-165.21673299596458
9.477755435587447
9.301678142261489
49.98920677103009
15.102968741450725
32.75543469706735
40.24967847383174
44.64123216538509
53.45693525619255
44.16424700655113
29.149373707343496
36.531115069252074
28.57818096490469
57.12043271146953
28.932438688531853
34.30552399775246
43.34420151077065
0.5090678331874177
28.86030115691869
28.66039063468159
7.200173312341599
25.29269624181737
33.43419628856581
27.76067667745573
10.365999091419011
30.363255205222696
26.950964644790954
27.039175017917124
31.58237404492508
29.30113133493371
28.219275007360505
0.0
0.0
1.0
0.19999999999999996
