last_state
1000000.0
81.30199999999998
231.45
102.51100000000001
133.25
341.43
137.25
186.73
48.69
109.49
142.7
241.82
238.84
166.21099999999996
149.866
153.53
137.61
58.99
212.87
136.196
81.756
183.63
100.27
6.356
127.14
193.96700000000007
136.5
292.46
203.04
59.44
38.77
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.8117891422598689
-3.0677895015767263
2.442173120086053
1.9354771634656631
-2.1056278591948403
-3.0520415113837487
4.235264420098645
0.12635693814713989
-2.5401078903235828
-0.9882931380404044
2.121962039323364
3.6142304459650343
-0.6986784757488921
3.978413427406849
2.22794293205979
-0.10616938747878636
0.9928205198204694
3.335549838721022
-3.5958691121718123
-0.8407241478023764
5.573553689964541
-0.09471724994941157
0.08997967698814603
0.5387073565458991
0.20921153464675515
-0.5270036884200238
-0.9440471152973372
3.279549908077172
-0.3497208705282375
-0.18647152821934296
66.24580827898313
51.85175959777952
66.89313312445995
59.741680081394826
52.11222189086987
45.845907248190834
63.43986726868432
54.46017369695243
40.16706254163847
50.358376193043696
56.68375822019769
61.19575259274103
50.020473464678076
70.3587385107034
69.81066086404326
55.89440884658646
66.80875085109628
59.016547328175896
42.81772695680326
45.147781806354935
73.77028306614436
53.50326463758357
61.730889841983064
57.26690854569323
51.92777591934023
50.15462376671036
55.381392059514894
60.21592157805096
47.86571081422336
48.002569803523635
100.376491052934
-29.59774577888276
209.3505294160436
101.7557162855795
104.8875966148974
-76.79628294848753
78.89400921658648
83.58469598348823
-87.93685766883823
-15.057892249531855
40.269064903123216
128.1946122767813
-33.07847045446743
273.0505352083552
183.985158951008
40.92125159939521
126.44150193679238
72.42475123374268
-106.36195044300553
-127.82388465775122
220.07748816153114
-42.827813978391816
112.54523386752741
150.61754006415504
25.081550613210567
33.592031140450324
27.209036390824586
60.99256129534009
-49.74378326845034
-5.960253160067902
15.624634296809235
4.863973483334345
47.776788138736016
28.496725342767
27.949921887303677
22.93053988738714
29.89838745966495
9.523811350430911
26.97832005588256
10.697199502870713
2.6491129146471035
27.36923239644937
13.158395972007144
55.050916851388855
42.982147000458795
4.063544632819238
49.14148611973371
23.20627968169049
25.98605113050537
27.798963029544087
60.054540148120964
9.941479198114784
18.869629971806702
19.59612358138089
2.216484498266354
2.615629690320177
9.717626002149245
13.143695559470556
6.1719121012847005
17.893359032534317
0.0
0.0
1.0
0.19999999999999996
