last_state
1000000.0
113.902
241.55
161.25
95.92
172.2
134.39
207.79
47.77
87.47
130.82
204.25
269.37
143.808
120.574
147.55
97.24
47.48
203.18
130.435
77.33800000000002
216.35
100.45
11.335
132.71
218.18999999999997
113.74
314.06
198.77
57.83
43.117
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.994739346219262
0.05430914602536063
4.334649068174713
-0.4023158897006312
-2.7964332879430462
1.4846888909412428
4.1490186849839015
0.3820895913875829
-0.7013481302364681
1.9311293233456441
-0.33827730364842523
4.817533039648764
0.939540769942397
0.8863490570869175
0.7272413899254957
-0.03717902697266595
0.35412654368010266
3.05601747225532
-0.6132579012249266
0.8103823585339285
3.1917677016658668
0.4357544160744453
0.4086004298402237
3.2117607007539557
6.1482471956076665
-0.039613564039726164
3.079194845348184
0.4299153062458743
0.6041333135226665
0.4488756241999639
73.40852998222404
50.29091734072107
63.52708873880877
50.083330554202206
49.40499840385678
54.04829349333588
61.20665036643443
55.34568782546176
48.45992437674895
61.78156396742592
51.62466702437542
62.403883704888365
53.31128375285713
52.816642131665965
52.84856682930973
49.64893540838264
52.108972602667905
59.58226762920364
50.82222213920429
53.5712224750795
59.80081915323028
54.3522806929135
66.11058406385304
65.04077775313895
64.11917282437642
50.13089251944362
57.03163015527698
54.33025096574057
55.39396323119062
54.551029352357595
242.06949098829068
-86.27745969725744
115.26648447066349
45.127370595222686
-32.01984363715772
28.9492506153558
193.51554905817238
152.8069929416162
-21.49605424030362
297.90177001523654
15.279542989711961
99.53730663758455
62.095404770917966
70.53705723621437
48.577072040708046
30.058391577455197
49.79745488767017
131.51518696833554
-5.1965191279595455
128.51578444063412
117.71290584336352
183.10892456413413
177.2192324917218
144.85158477276337
121.49803709356961
-36.91752449019229
175.10270473815473
89.52372137303568
117.43987118848844
27.49236563517973
60.953300940962684
18.412177149493143
38.54310712659276
0.21649536385720555
2.3056371355636944
13.26436576672324
43.9270929184947
12.600917420335715
6.744853232159421
45.08036362168528
8.904356246017894
28.00712278906797
16.168586418061768
17.342758319681767
6.996815012281173
15.73026080080266
8.991120339947313
36.82300291124293
0.4146173444343867
14.633176011115475
28.104574004140144
17.4879172788642
37.71206541473743
55.72115740581106
61.56735931929105
3.727455099562877
33.60367420045745
13.033305569724504
25.598873833060694
26.5596882798454
0.0
0.0
1.0
0.30000000000000004
