last_state
1000000.0
75.935
233.33
118.381
86.73
128.65
107.29
169.9
41.37
92.64
105.57
182.32
229.45
125.156
115.899
147.59
91.21
44.6
181.12
121.856
72.137
183.6
88.56
7.622000000000001
112.17
176.187
95.8
285.0
182.72
55.58
40.63
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.085910612452423
5.847964629707349
4.0131104479005435
-0.8781945851159351
-9.820078143902435
-1.424327775926116
3.190658707912576
0.2707424887535268
3.0050074009911896
0.05049032398619602
1.85747105070584
7.495599566784392
-0.9107120282585016
1.5044749569200206
2.6874790386852965
-1.0799125407020824
-0.5659929090007765
1.2604682745516131
1.1558250392796765
-0.3483173439046681
5.186152491007392
1.01939774543321
0.2477734931556217
-0.3327512228659089
4.243985170123239
-2.1826480770148318
7.730368034053639
3.180916601447393
0.1058541355126792
0.2257083655314105
56.06039261678765
53.966910605060704
58.651334278655355
46.10261806655024
39.4338076834812
44.822942307642364
54.383018795594246
49.29168776764992
52.21607545340978
47.73463479600504
49.34105114407009
55.93814018188235
44.83060080249125
49.120898620610845
52.89167971339498
44.90922073717282
44.05905180089135
49.12786608876206
48.56826854845015
45.85876360250026
56.59937566114393
51.14330044937362
56.75129384291903
46.24635452027171
52.40285319957025
43.361670409286134
52.66552380719533
52.862112759347276
47.78660220342968
50.51769421267784
134.67418975928138
62.03180212014114
57.81905211625214
3.053392083726812
-97.16095752089905
-103.52379517723595
165.81072714992902
16.18963677691701
105.85788171801144
47.47392792828194
59.7469306029975
142.37205826715564
-48.86992616671727
44.86297429761592
36.32412585120065
-17.47414539711712
-55.322548432202616
28.12987823915236
19.212077825085515
-76.5424244030888
120.65220986252471
96.77992011440584
118.12950203570378
-76.81842355880703
97.8504626570004
-100.15493039780858
58.92987002765377
153.42813476934998
-37.75654081153039
-12.07147748529815
34.09764265392756
19.75165931607856
20.932048607078322
1.6334728064875292
12.601963075167287
11.341849860189429
23.89312915317987
0.6257709362448622
13.12444292397127
4.376995247952899
3.6976948025413856
37.818860577203104
12.5661789425049
5.674293331134981
7.243736869883026
5.127084910780545
18.054919810839426
3.964195121665663
5.070675375479629
15.749264052806444
26.58208053654995
16.772943969736946
22.130199109710478
23.10133947984575
21.391049927633475
24.045064025317746
20.631712913261023
16.902969383303162
20.76291644406659
3.3937308443433225
0.0
0.0
1.0
0.19999999999999996
